-1.734749,0.388431,-3.788438,2.551987,-7.294451,3.418294,-1.780065,1.014539,-2.451107,5.202120,-1.459645,-1.190843,2.492374,-2.182621,-1.725018,-2.351387,6.942541,-2.597613,3.595058,-3.268590,6.214189,-3.277058,5.783384,-2.617232,3.952047,-0.117901,1.650987,-4.483052,1.893913,-1.283710,4.431582,-0.859718,-1.083990,-0.487379,1.119072,0.402575,-2.541911,-0.713627,2.581796,-0.625760,0.450732,0.271996,-0.920865,-0.736995,-0.640233,-0.043691,1.166470,2.657461,-0.739670,-0.582332,-1.858133,-2.779020,-1.317104,-1.582172,-0.372440,0.425941,-1.139679,-0.145227,1.056786,-1.260685,1.008563,-1
-0.587833,0.497597,-2.371242,1.992407,-6.424846,2.575498,-1.836902,-0.744888,-0.648347,5.237007,-1.828351,-0.350077,0.836757,-2.578883,-0.535353,-2.560011,2.160345,-1.389491,2.093957,-1.943334,8.698417,-1.452805,6.426762,-4.111177,2.431315,-0.522158,0.478194,-5.120549,1.827769,-3.896961,2.152216,-3.851808,0.424364,0.285754,2.890920,-0.069282,-2.928732,-2.191170,2.854595,-2.331952,0.895580,-1.456056,0.775192,-0.910766,-1.923523,1.188892,-0.857615,-1.911085,-0.580696,-1.156259,-1.681310,-0.451269,0.231683,-0.344191,0.775618,1.780765,-0.342866,0.407619,1.492106,0.696036,-0.834098,-1
-0.027876,-1.202560,-1.525164,3.252935,-7.092142,2.390896,-1.546238,-0.470839,-0.925738,7.090173,-1.102667,1.018977,0.143780,-4.229586,0.032246,-2.749874,1.960429,-2.141599,1.352610,-3.440660,9.265288,-2.603069,6.350283,-2.470164,4.494461,0.465859,0.373916,-1.787192,0.615150,-3.721108,1.456571,-1.391458,0.345895,0.264366,1.101239,-0.160494,0.660297,-2.027438,4.220253,0.315933,0.095579,1.683495,-1.490611,-1.505273,-1.553140,2.273983,0.157270,-0.170629,0.237566,-0.381688,-1.168433,0.437742,-0.258030,-1.272083,1.179997,0.081151,-0.440495,-0.680261,0.686825,-1.298454,0.037086,-1
-1.225648,-0.754614,-3.085638,3.539328,-6.949450,0.790626,-2.216093,-1.561019,-1.629513,5.188016,-1.989618,0.553680,0.862180,-1.638393,-1.966584,-1.827903,4.294345,-3.108475,4.318183,-2.537631,9.075856,-1.977101,4.500155,-3.619788,3.095488,2.215636,0.194008,-3.069115,1.455706,-1.399897,2.843261,-1.713729,-0.044434,0.410747,-0.166499,-0.807504,-0.290360,-0.401370,-0.764243,2.003933,0.709392,0.849764,0.633523,-0.432467,-2.127134,2.085530,0.333552,-1.374843,-1.003659,-0.308030,-0.527222,-1.682814,0.995083,0.846556,0.676370,-0.029574,-3.921241,-1.861142,1.564451,0.962951,-0.286963,-1
-2.963457,0.049782,-2.909725,2.227549,-5.514400,2.512097,-1.101455,-1.070835,-2.493299,5.923521,1.716182,0.250114,1.539086,-2.567258,0.289836,-2.880512,5.152195,0.441178,1.884766,-1.996159,6.518222,-1.746542,4.757220,-2.069954,2.950244,0.369465,3.522271,-3.055735,1.893952,-1.819321,3.045669,-1.536461,0.976390,0.191648,0.340225,-2.854436,-1.479573,0.866695,1.432187,-0.527358,-0.929835,-0.897115,-0.216656,1.129318,-0.997198,-0.064505,-0.325759,0.483183,-0.243306,-0.224696,-1.111752,-1.525408,0.003350,-0.148780,-0.504486,0.112666,-1.581259,0.646206,0.950802,-1.502295,0.081309,-1
-0.988872,0.139333,-3.346129,3.786299,-5.618186,1.743104,-1.979424,-1.324208,-1.536444,6.409499,-0.500078,1.481460,1.110843,-1.838207,0.369472,-3.540667,4.849739,-0.154385,1.163380,-3.316800,7.316060,-1.223144,4.788645,-1.128543,2.696662,-0.082234,3.640896,-3.394176,2.596449,-1.096981,3.364434,-1.987523,0.896399,0.993425,0.793935,-3.118993,-2.309515,0.271317,1.728328,-0.946580,-1.875719,-0.646007,-0.334664,0.470854,0.807005,0.239683,-1.060373,0.002787,-0.415115,0.595827,-1.272207,-1.158349,0.770794,-0.471033,0.417706,-0.311308,-0.659802,0.256040,1.631161,-0.074049,0.035540,-1
-2.045954,0.008728,-3.879800,2.663837,-6.698617,0.226775,-2.507329,-1.195263,-1.908115,8.033503,-1.810960,-1.325678,-0.203122,-4.240562,0.230094,-2.864441,3.533107,0.383956,4.609225,-1.446593,8.647734,-3.752373,5.857173,-2.940083,2.180733,0.561963,1.483601,-3.644974,-1.132741,-2.874349,1.510292,-1.008540,0.051594,-0.329048,2.056154,-0.388159,-1.866344,0.674503,1.528525,-2.000450,2.370490,-1.450944,-0.336106,-0.230022,-2.436966,0.246396,1.800686,-1.179977,1.513692,-0.190714,-0.350754,-1.456395,0.761801,0.690677,-0.813648,0.142565,-1.469093,-1.045932,1.328251,-2.258205,1.082247,-1
-3.090595,0.375242,-1.469276,2.655117,-6.816465,2.996126,-2.225937,-1.955504,-1.606174,7.179682,-1.374751,-1.234377,1.780888,-2.596018,-0.767855,-3.100917,2.802520,-0.736477,1.617503,-2.152246,8.489161,-2.773858,7.810644,-2.850394,2.994193,0.731817,2.383268,-3.277727,0.691046,-1.939190,3.930186,-2.170688,1.618784,1.242909,0.293206,-0.327277,-0.180261,0.785485,1.165271,-1.395789,-0.186730,0.053951,-0.722437,0.647113,-0.914776,1.272344,1.377256,0.383540,0.200817,-0.092065,0.035843,-0.126287,-0.625154,0.202577,1.082015,0.713415,-1.289481,2.739572,0.118497,-2.507916,1.649849,-1
-1.798325,0.704178,-2.636137,3.837666,-7.363220,2.417588,-2.206180,-1.315611,-2.342272,4.495723,-0.553415,-0.330105,1.534215,-2.145966,-3.296906,-1.398755,4.941561,-1.648477,3.153189,-3.977522,9.064214,-3.288748,5.496503,-2.275485,3.403069,-0.754392,0.878765,-1.603292,1.807645,-1.413788,1.994280,-2.836774,0.732016,0.724619,-1.268950,-1.580955,-3.012320,0.793620,2.089818,-2.574971,-1.113075,0.245390,0.353574,-0.551286,-2.042937,0.182727,-0.241457,-0.683631,1.181565,-0.794880,-0.877404,-0.252203,0.891767,0.539271,1.900924,2.580721,1.098869,2.104668,3.482860,-1.149449,0.428157,-1
-0.608199,-0.813474,-2.576322,2.580253,-8.274940,1.323992,-1.977814,-1.678365,-2.402617,7.030636,-0.807275,-0.817248,0.926299,-2.221448,-1.046640,-2.840766,5.046322,-2.571516,2.879426,-4.558111,7.369169,-2.466903,6.280129,-3.336484,1.868766,0.362215,1.299968,-4.026519,0.484352,-1.883804,3.123240,-3.431766,0.824439,3.019061,0.351844,-0.035549,-0.236132,-0.001672,-0.118303,-1.581023,-0.871798,1.640401,-0.986167,-1.289991,-2.877014,2.010838,-0.538754,-0.963536,1.762574,-2.300092,-0.272258,0.283108,0.935412,0.074947,-0.892227,0.360582,-2.737518,1.273641,0.950303,-0.331051,1.355055,-1
-4.213165,1.079453,-1.912026,1.776600,-7.000516,2.298981,-2.289028,-0.773579,-0.413219,6.404719,-1.926080,-0.522254,1.790133,-1.402795,0.644068,-4.170170,1.987196,-1.135106,3.086629,-4.015440,9.238639,-4.300383,6.762989,-1.939715,5.809014,-2.008827,2.841956,-3.518038,1.979759,-1.301863,4.897690,-1.777929,1.655246,2.639757,2.093876,-2.262880,-0.266126,-0.237439,2.168985,-3.438465,-1.173000,0.635260,-1.068759,1.463178,0.667233,0.979421,-1.193913,0.976661,0.620923,1.491305,-0.337985,-0.756971,-0.764486,0.855494,-0.872748,-0.727717,0.063992,1.390564,0.087219,0.052622,0.279828,-1
-3.904194,0.264517,-3.865237,2.995888,-5.211021,2.337572,-2.012981,-1.265679,-0.252528,5.413598,-1.402885,1.802309,0.875603,-2.586961,0.997475,-3.698724,1.476483,-0.166310,2.427217,-1.780887,8.072373,-3.283255,5.090816,-3.381594,2.672025,0.522469,1.684199,-1.990411,1.581566,-3.927020,0.487940,-1.686847,2.007026,1.677313,2.443484,-0.546361,0.004710,0.369286,2.284911,-2.442315,-0.488588,0.969874,-1.636867,-0.864679,0.831164,0.598456,-0.015387,0.437340,0.196065,0.162465,-0.626460,-2.289333,-0.656868,1.070141,1.926262,0.239755,1.012300,1.402064,0.814347,-1.436981,0.722548,-1
-2.885624,-0.077499,-3.601754,3.159727,-6.117455,1.471625,-1.994522,0.561690,-1.804704,7.598675,-1.143944,0.814775,1.016045,-1.449065,0.032193,-3.880766,3.009599,-1.679679,3.091994,-3.293905,8.620979,-4.050562,5.623015,-2.889120,3.637475,-1.412573,3.189391,-2.446592,2.349019,-2.142178,3.173109,-0.721691,-0.010909,0.472727,1.543626,-0.268073,-2.788632,-0.131150,1.005944,-0.680922,-1.007969,0.091112,-1.034087,1.010142,0.151677,0.247627,0.277938,0.736549,1.106225,-0.553323,-0.832373,-1.338206,-0.697573,-0.272152,-0.745041,1.060679,-0.846398,-0.852809,0.900383,0.845819,-0.632102,-1
-1.758131,0.314322,-3.960025,2.288795,-4.498978,0.837165,-3.494298,-1.379529,-1.714524,6.554568,1.200254,-0.961793,1.576514,-3.143054,0.574602,-3.282120,3.503667,-0.377611,2.464898,-2.506799,8.505080,-4.604850,5.270750,-3.892675,3.725612,-0.860397,1.749523,-2.998301,1.157230,-2.638973,2.089104,0.069354,1.537494,1.799055,1.675971,0.093615,-1.131251,-1.617217,1.042748,-0.939627,-1.693134,1.200089,-1.059693,0.218268,-2.084638,-0.503925,-0.176859,0.466243,1.523430,-0.289899,-0.895738,0.760458,0.066466,-0.022898,-0.449041,0.303393,-0.341322,0.344068,1.475922,-1.124132,0.421588,-1
-1.737225,0.913242,-1.886557,2.966234,-7.881337,1.750963,-1.312461,-1.617434,-1.363995,6.666301,-2.420156,1.191888,1.020292,-1.567682,0.508631,-3.483516,3.584235,-0.040525,1.567638,-1.019574,6.654741,-3.094347,5.519531,-1.652228,2.612365,0.481226,1.605209,-2.076233,2.113346,-1.208352,3.528730,-1.753434,-0.533535,-0.476708,0.917772,1.368468,0.989365,-1.054638,3.355951,-0.566593,1.761306,-0.216344,-0.659293,-1.184307,0.551130,0.176012,0.727303,-0.164099,-0.725318,1.148359,0.673499,0.901548,1.036889,0.936889,1.848243,1.316468,0.065316,-0.167325,0.330938,0.923984,-1.027935,-1
-1.358445,-0.182680,-3.777950,3.651520,-6.956035,2.290673,-1.176807,-2.608444,-1.115333,4.221147,0.157979,1.038251,0.693469,-4.570595,-1.518638,-0.997492,3.442317,-1.675921,1.726641,-1.775323,7.732925,-3.188164,5.654437,-2.789372,2.114271,0.696870,3.187352,-2.352840,2.560364,-2.089431,2.963758,-1.697809,2.786233,1.530895,0.795842,1.381620,-1.279723,-0.404454,-0.203047,1.491415,0.344604,1.809683,-1.542585,-1.677044,-1.925268,0.871926,0.152346,-2.461780,0.843950,0.991599,-1.019460,1.633590,-1.242348,0.859186,-1.381691,-0.801406,-1.051030,0.548538,1.437668,-0.474247,-0.376476,-1
-0.355521,-1.273659,-2.716186,3.861734,-6.376233,3.198633,-0.772281,-1.142078,-1.894988,6.088638,-0.221820,-0.759043,1.425707,-1.926488,0.690201,-1.416293,2.915624,-1.295410,1.231604,-2.630934,9.443789,-0.962567,5.886605,-3.202439,3.870367,0.814674,1.250437,-2.533993,0.519041,-2.136061,2.173271,-1.124817,0.651019,2.065337,0.673252,-0.101314,-0.992959,-0.914975,1.196486,-0.663212,-0.345244,1.429256,-0.451552,0.356754,-3.066356,1.491152,1.914136,-0.792178,-0.433609,1.521571,-1.009749,-3.369695,0.161397,-0.249281,-0.117870,1.652802,-1.041293,0.858690,1.442217,-0.536880,0.603522,-1
-0.377284,0.573896,-3.047964,2.580428,-7.971299,3.414317,-2.124766,-0.371147,-1.220825,6.025477,-1.968291,-0.886897,0.398859,-2.476195,-1.522163,-2.854394,5.648743,-2.192737,2.084337,-4.200411,7.157068,-4.465717,6.887610,-3.626081,4.292699,0.706144,0.516427,-1.707762,2.049174,-3.179178,3.715426,-1.859740,-0.192131,1.233051,0.837326,1.028519,-1.445876,-2.761812,3.587130,0.588483,2.099340,-0.045162,-1.721596,0.826959,-0.414435,1.286466,0.873920,-0.176432,-0.296242,0.638178,-0.093602,-1.212533,-2.886859,0.505335,0.247924,-0.009657,0.422177,-0.139872,2.224623,-0.800743,0.848758,-1
-1.356718,-1.459895,-2.015213,3.470897,-6.231958,1.232524,-3.226476,-1.059156,-0.394414,6.606476,-0.926865,0.894276,0.880590,-2.766026,2.275835,-2.335956,3.441258,-1.078304,-0.109836,-3.556754,8.233080,-3.002895,6.008613,-3.701309,3.148112,-0.023397,1.552971,-3.383669,1.901136,-2.739436,3.921043,-3.106577,0.804766,0.805343,2.640664,-1.672833,-0.754351,-2.431693,0.797938,-1.979818,0.335727,0.004485,-0.922281,0.260807,-1.453425,1.397474,1.402468,0.306236,0.129125,0.194120,-0.113209,-0.451948,0.564315,0.476890,0.373800,-0.487952,-0.064874,0.658001,1.837348,-1.208943,0.460225,-1
-3.020663,0.866552,-0.976079,2.662172,-7.041032,3.334125,-0.683990,-2.095719,0.132528,5.907969,-0.245151,0.911524,1.239522,-2.274211,-0.059668,-2.367776,3.936438,-0.987087,1.796993,-3.033348,7.449782,-2.697593,6.092352,-2.966532,2.240362,-0.211955,2.027864,-2.823612,1.226583,-0.880843,2.964667,-3.635485,-1.262050,0.109249,0.501734,-1.151948,-0.395479,-1.696408,1.424852,-1.244756,0.464105,1.419672,-1.124024,-0.033132,-0.417549,0.107596,1.116445,1.005179,-0.910617,0.579948,-0.270243,0.499307,0.256897,0.118135,-0.758740,0.110526,-0.735498,2.228996,0.511098,-0.327299,-0.310521,-1
-3.987423,1.749251,-6.805532,2.807611,-4.382499,1.785153,-0.613108,0.348410,0.193700,3.136620,-0.817559,-1.435875,2.189185,-3.956338,1.649221,-4.817270,3.143888,0.193632,1.634698,-0.678467,6.309833,-1.387086,6.324333,-0.611942,2.806241,-0.935083,2.443799,-2.779577,0.658077,-2.342407,2.197161,-1.899923,-0.352925,1.294256,0.587956,0.032102,-0.255738,-0.597480,1.791194,-0.922382,0.218965,-0.813199,-1.107766,-0.110038,-0.852563,0.373492,-0.886651,0.826424,0.346362,-0.030844,-0.341102,-1.049479,0.451726,0.617478,1.114587,-0.980926,-1.257462,0.854705,0.030617,-0.018490,-0.095209,-1
-2.648513,0.031868,-3.023522,3.106353,-6.585191,1.054284,-2.017009,-3.049488,-0.855537,5.930940,-0.152468,-1.318784,3.256441,-2.275174,-0.226867,-2.422305,3.407648,-1.782660,1.409607,-1.316629,7.090701,-3.728763,5.884094,-2.596476,2.304182,0.188638,2.901124,-3.006744,1.181666,-2.260530,2.946932,-1.175633,0.725288,2.726729,0.218654,-0.583967,-1.330323,-0.549564,-0.097309,-0.318771,0.209641,-0.779018,0.308058,-0.387153,-1.740568,0.903255,-0.429435,-0.671789,-0.002319,0.588718,-0.387302,-1.339685,0.170342,-1.175401,0.323500,-0.231490,-0.974676,-0.031440,1.637071,-0.638499,0.364758,-1
-3.079566,0.586673,-3.494620,3.753514,-7.570122,2.783974,-0.024242,-3.144027,-1.244934,6.226066,0.063556,0.676340,1.650427,-3.790648,-0.636518,-1.749391,4.158071,-1.009830,2.866794,-3.029246,7.201540,-3.969729,5.847469,-3.062805,3.104602,0.253691,1.963850,-4.239995,2.902780,-2.909937,3.237770,-3.295640,-1.004371,1.292304,-0.103348,-0.735788,-3.062878,-1.058913,1.808674,-0.541183,0.634069,-2.314296,-1.237146,-1.496155,-1.098069,0.856946,-0.899700,-0.407118,-0.370287,-0.489588,-0.185766,0.689014,1.704012,-1.181074,0.595428,-0.964865,-0.672288,-0.641430,1.154264,0.665152,0.360802,-1
-0.924245,0.476688,-3.397351,3.682333,-6.533776,1.294022,-1.781472,-1.987021,-1.749257,6.282631,-0.743002,-0.227504,3.138625,-1.862863,1.130260,-2.105984,4.403808,-0.026106,0.656886,-1.550726,10.163366,-2.665705,4.926702,-3.012171,3.212557,1.135904,2.929528,-3.105674,1.691742,-0.370684,2.988971,-1.270512,1.424846,0.959086,0.422939,-0.718852,-0.504721,-0.834906,0.343466,-0.430039,-0.158274,0.493087,-0.732574,-0.360799,0.838081,1.426345,-0.806540,-0.608098,2.358868,2.005281,0.074527,-0.818887,1.056784,-2.229587,0.572105,0.530964,-0.992781,-0.069648,0.749308,-0.763911,0.374216,-1
-2.559387,-0.650827,-0.743868,1.858873,-9.104748,2.171937,-2.419669,-1.298384,-2.386751,5.509782,-0.946812,-0.728560,1.824017,-4.176570,0.798966,-2.447023,4.388625,0.410886,0.094723,-3.243352,6.223176,-3.354997,6.306998,-1.837499,3.510596,-0.306210,1.388853,-3.183713,1.592838,-1.423286,3.938132,-1.907083,-0.185530,-0.143300,1.194432,0.238726,-1.161990,-0.539824,2.627788,-0.920751,0.398200,0.027947,0.341466,0.390272,-1.172830,0.629957,-0.263283,0.208823,0.190466,1.210457,-0.925831,0.156284,-1.020402,0.260440,-0.098474,0.032445,0.087653,0.744001,0.848864,-0.439277,-0.295936,-1
-2.120974,-2.755832,-3.501502,2.416086,-7.193885,0.668930,-2.581753,-2.894314,-2.336155,4.033994,-1.183284,1.560528,0.721433,-2.978172,0.228543,-3.105760,2.865226,1.377588,3.577789,-2.504761,9.021299,-1.598284,6.288601,-3.293121,1.518000,0.942033,1.386489,-2.558496,0.981226,-0.192903,2.454076,0.138900,1.270388,1.384953,-0.941787,0.664958,-1.703964,-1.468097,3.288943,-2.379197,-1.541437,0.866315,-0.527757,-1.553498,-1.191998,-0.992184,0.662004,-2.043474,0.499037,1.995892,-0.226504,-1.544875,-1.114388,0.033608,-0.866566,1.256458,-0.871995,2.350562,0.736346,-2.579833,-0.313797,-1
-2.381265,0.538708,-3.338030,3.305339,-5.034306,1.127536,-2.897249,-0.854998,-0.846036,5.795058,-2.162548,1.264871,1.141451,-1.627525,0.843893,-2.918030,3.457098,-2.424980,2.771723,-3.882718,9.315689,-2.671731,5.492499,-1.712943,3.950876,-2.632436,3.258440,-3.366726,2.496319,-2.199350,3.698536,-0.819205,0.487322,0.344449,1.729944,-0.352444,-0.360082,-0.060902,0.868305,-2.091491,-1.114559,-0.174446,-1.938569,0.641283,0.234448,1.042501,-0.354421,1.420559,0.428436,0.246859,-0.430236,-1.342141,-0.312129,-0.721495,0.821637,0.189779,-0.679056,0.404870,-0.108360,-0.053461,0.403308,-1
-2.582892,0.757268,-4.530041,4.028522,-6.714217,1.340345,-1.479928,-0.411367,0.998193,4.834433,-2.327691,-0.176299,3.077082,-2.646816,-2.185928,-3.884492,2.473880,-1.122011,2.087622,-2.553666,9.445857,-3.188416,6.317194,-2.413568,2.882793,-0.871635,2.671061,-2.387417,2.430591,-2.108306,2.017544,-2.354858,1.148950,0.827617,-1.176758,-0.595883,0.509070,-0.607770,3.954680,-2.899210,-1.373955,0.017561,0.524272,-2.413342,-0.024387,0.540531,0.609756,-1.785864,-0.599090,0.760908,-0.985223,0.896309,-1.566840,-0.629976,1.241821,0.917776,-0.546100,0.446902,0.864001,0.408979,-0.291139,-1
-1.841597,0.638986,-2.508906,3.184765,-7.977381,1.747825,-1.424351,-3.094665,-1.685626,5.895679,-0.153096,0.034814,1.477826,-1.544978,0.407099,-1.436998,3.142537,-1.920121,2.013391,-3.855098,7.273972,-4.080966,6.048304,-2.678503,3.176091,0.474899,3.352656,-4.461689,1.135106,-4.327922,3.046322,-1.769585,0.017631,1.220281,0.399322,1.131858,-1.421518,0.022271,2.124305,-2.953674,0.773270,1.021900,-2.813948,-1.674647,-2.664674,0.401213,0.139823,-1.002092,0.036494,0.108153,-0.649227,0.115295,0.235342,-0.194929,-0.050574,1.110293,-2.100914,0.181189,-0.217775,-0.053518,1.917602,-1
-1.884332,-0.179744,-2.515292,2.571239,-6.525150,1.434670,-2.578442,-1.692835,-1.144914,7.454076,-0.769760,-0.643148,2.289315,-2.858533,0.478625,-3.014449,3.236851,-0.723318,1.828105,-2.257312,7.857068,-4.317266,6.181694,-2.104918,4.189178,0.239465,1.565044,-3.082851,1.748464,-1.891157,2.477981,-2.178083,2.469198,3.808362,1.892949,0.091113,-0.618957,-0.216448,0.567584,-1.121385,-1.314969,1.797225,-1.475746,0.645075,-2.484889,0.847408,-0.760069,-0.256501,0.992671,-0.462667,-1.519360,0.275145,0.573373,-0.165095,0.049699,-0.018323,0.121660,-1.682162,0.391291,-0.974292,-0.450270,-1
-2.148724,0.927116,-3.642227,3.941550,-6.771073,1.806101,-1.900121,-1.291299,-1.108450,4.861635,1.750270,-0.612344,1.726240,-1.666283,-0.676730,-1.847942,4.290133,-0.898889,0.993293,-2.022649,7.422581,-5.243967,3.937805,-2.443216,2.776364,0.500006,1.943903,-2.674217,2.187907,-2.437951,2.101602,-3.620394,0.317666,2.150971,1.209394,-0.267453,-1.748965,-0.898249,1.482518,-0.661642,1.383347,0.413427,-0.435537,0.608536,-1.369662,1.812782,0.409579,-0.747621,1.139893,0.333427,-0.312113,-0.508993,-0.404167,0.127231,-1.412022,0.327709,-0.879447,0.342659,0.238694,-0.002497,-0.201165,-1
-0.910187,-2.197225,-3.320953,3.165564,-7.339966,0.507916,-3.200702,-3.482591,-2.311233,6.447140,-1.388143,-0.517330,-1.629450,-4.293602,0.231894,-3.344547,3.537667,-0.423529,2.784501,-3.075606,9.672660,-2.680866,7.141793,-1.022573,1.606772,-0.028766,3.022951,-3.154010,-0.001357,-0.567200,1.443457,-1.414412,0.341099,3.147821,1.767711,2.469705,-2.315181,-0.875525,1.693772,-1.850914,-0.396636,-1.316418,-1.511505,-0.749037,-3.625036,1.102568,2.367208,0.847781,-0.711755,1.786957,-0.180678,-0.832142,0.050961,0.773791,-0.039969,1.457059,-0.728181,2.593222,-0.089782,-0.801398,0.032683,-1
-3.739203,-0.995049,-1.014163,1.851405,-6.298455,1.339293,-1.962749,-0.501640,-0.104823,6.222174,-0.330952,-0.080843,0.897818,-3.849392,-0.421679,-2.118568,3.607121,-1.209378,2.340760,-2.278556,8.934175,-2.105710,5.882972,-0.513066,3.838745,0.299842,0.553064,-2.491425,1.887403,-2.184285,1.783606,-1.162279,-0.013113,0.535844,-0.565293,1.593949,-1.570251,-0.674370,1.658248,-1.708851,0.451716,-0.284363,-0.135119,-0.296332,-0.888319,0.779661,0.530901,0.823176,-0.845904,0.277702,-1.266010,-1.682829,0.016964,-0.284460,0.710651,-0.265240,-1.531128,-0.109096,0.961341,-0.829086,0.064258,-1
-0.897839,0.681719,-3.386086,3.288191,-6.832448,3.404384,-1.849889,-0.506638,-0.370141,6.660763,-2.735530,1.143061,0.230584,-1.383286,0.174834,-2.723542,3.117173,-1.228971,2.264405,-3.867552,9.943372,-4.238131,6.999319,-2.465037,5.038051,0.395141,0.642152,-3.204496,1.505382,0.056676,3.668404,0.297196,0.515324,0.265487,-0.451244,0.920249,-4.365051,-2.101924,3.781680,1.457892,-0.727339,1.485056,-0.642383,2.011180,0.221424,0.289944,-0.622201,0.736218,-1.707733,-2.013606,-0.240800,-1.282402,-1.342183,-2.239123,0.234245,1.204402,-2.314738,0.585842,1.018145,-1.241343,0.368749,-1
-2.696064,1.289069,-4.755713,4.160820,-6.592710,2.016459,-1.469568,-3.678568,-2.794244,4.461086,-0.003495,-0.441565,-0.133957,-2.834542,1.041479,-1.963335,4.225951,-0.983451,0.411842,-1.737852,7.395228,-3.847631,6.380874,-2.239143,1.779519,-0.210090,2.056177,-4.328285,2.422044,-2.385657,2.188009,-3.989424,-0.226543,1.371047,1.130644,0.655884,-0.159757,0.748473,1.366865,-0.161056,0.494597,-1.226215,-0.274665,-2.361056,-1.965062,0.235084,0.307505,1.110159,0.017990,0.797854,1.432207,-0.996199,1.191965,0.235138,-0.438578,-1.158233,-1.811666,-0.951904,-0.803864,0.433211,-0.596605,-1
-1.069486,0.876830,-5.448770,3.895606,-6.436878,1.719970,-0.729094,-0.655217,-2.710612,6.981932,-1.128207,1.700579,2.552138,-2.346343,-0.059542,-4.029847,4.846014,0.502724,1.594797,-3.787379,8.008810,-3.972252,5.268091,-3.046736,3.049388,0.750965,3.736681,-2.593170,1.207710,-2.117329,2.236684,-2.190140,0.064647,0.975931,0.898440,-1.065627,-1.162747,0.099620,0.576272,-2.052839,0.715926,0.673935,-0.348428,0.629591,-1.200516,0.209625,0.546833,-0.607408,0.271234,0.151957,-1.130064,1.324393,1.390525,-0.034560,0.371953,-0.199286,-0.294843,-0.847871,0.390743,-0.936627,0.256871,-1
-1.444559,-1.820926,-4.050038,2.313249,-7.828438,2.582729,-1.783597,0.302470,-1.827534,7.186015,-1.494123,-0.702970,3.158488,-3.337513,-1.531439,-1.708213,6.092622,-3.381610,2.311343,-2.253011,6.936314,-2.204640,5.638969,-2.815454,2.890206,0.376654,2.230284,-2.684743,-0.119278,-4.661330,3.212828,-1.851224,1.355976,1.832986,1.580226,-1.181933,-0.481891,-0.883891,-0.522825,-0.835312,1.359203,0.914173,-1.345850,-1.636307,-0.345252,2.001073,-0.871873,-0.706098,0.811822,-2.099770,-0.717313,-1.173659,-1.940507,1.397543,-0.812620,0.267120,-0.459951,1.325160,2.016882,1.211411,-0.107559,-1
-1.840499,-0.131725,-2.630737,4.277782,-7.296798,1.238508,-2.113740,-1.251356,-1.410272,6.241141,-1.022859,-0.282904,0.600073,-2.125528,-0.146613,-4.174308,4.881416,-0.725216,1.778105,-1.795387,9.037157,-2.918896,5.267834,-3.696633,0.446656,0.335815,2.410620,-4.307947,0.533436,-2.657439,3.326083,-3.408105,0.339559,1.188449,1.848221,-0.224264,-0.064467,-0.482682,1.192983,-1.150809,0.560180,0.264558,0.903913,1.636011,-2.151917,0.830623,1.857820,0.116376,-0.472722,0.110561,0.823422,-0.367623,-2.729311,-0.153668,0.967444,0.794280,-1.020146,0.694098,0.116697,-0.085345,0.234873,-1
-1.942622,1.793874,-0.681455,2.351633,-6.788196,2.797319,-1.408175,-0.195514,-0.023646,4.793651,-1.937599,1.454408,2.015406,-2.454624,-0.169493,-3.015337,3.969905,-1.082429,1.639604,-4.330027,9.688891,-3.855520,5.951658,-2.470300,3.451454,-1.038067,0.632244,-3.931669,2.104761,-1.856413,2.452982,-2.585279,0.755327,1.195561,1.239144,-1.550901,-0.211935,-0.838696,3.455962,0.230623,-1.059921,0.810633,1.306101,0.299106,-0.267832,-0.442682,-0.961239,-0.150643,-0.985007,1.474435,-0.889593,-2.207754,0.342307,-0.683541,0.583730,-1.750191,-2.349117,0.542134,1.475237,0.482494,0.165598,-1
-2.658227,0.654009,-3.071727,2.403687,-5.250867,2.167822,-3.104076,-0.400509,-1.284722,5.157543,0.470400,0.124005,0.520526,-4.511875,-1.781302,-2.260658,5.147082,-2.379586,0.767233,-1.773898,9.428928,-1.418402,4.694470,-0.666339,3.625520,0.993188,0.555313,-2.326915,1.731793,-3.655606,2.207428,-0.899195,-0.857474,2.267587,-1.234331,0.841172,-1.150721,-0.802074,1.545422,0.684356,1.198272,0.918635,-1.714684,-1.454756,-1.275923,0.828682,0.719058,-0.706831,-1.182188,0.024683,-1.626060,-3.077288,0.593739,0.496547,1.084262,-0.759084,-2.880996,0.372694,2.221089,-0.367005,0.308911,-1
-1.559538,2.691802,-2.140342,1.297422,-7.833815,2.847440,-2.682634,-1.035311,1.124890,6.475103,-2.121103,1.747837,0.294894,-2.380270,0.241478,-2.774028,2.874302,-1.593378,2.564884,-4.061046,9.140744,-4.805213,6.214821,-4.188468,3.583992,-0.379358,0.987950,-2.071329,2.185204,0.029751,2.891547,-0.842068,0.556584,0.705373,-0.516637,0.793273,-1.963693,-0.690096,2.706942,0.199615,-0.184837,0.666502,-2.518631,0.863963,0.116087,-0.639187,-0.011476,0.176839,-0.198028,1.005787,0.058794,-0.219130,-0.894581,0.781390,0.249065,-0.734548,-1.576711,0.319755,0.037108,-0.498700,0.538985,-1
